,datetime,open,high,low,close,volume
1592,2025-01-29T12:30:00+05:30,1241.15,1241.9,1239.25,1240.35,161412
1593,2025-01-29T12:45:00+05:30,1240.3,1241.0,1238.5,1239.95,156680
1594,2025-01-29T13:00:00+05:30,1239.6,1240.15,1236.3,1238.9,202557
1595,2025-01-29T13:15:00+05:30,1238.65,1241.5,1238.6,1241.1,153333
1596,2025-01-29T13:30:00+05:30,1240.95,1241.1,1237.55,1238.2,119686
1597,2025-01-29T13:45:00+05:30,1238.2,1239.0,1237.05,1237.9,128856
1598,2025-01-29T14:00:00+05:30,1237.9,1239.4,1237.2,1238.8,117557
1599,2025-01-29T14:15:00+05:30,1238.35,1239.2,1233.3,1235.2,196830
1600,2025-01-29T14:30:00+05:30,1235.6,1236.25,1233.15,1235.95,161007
1601,2025-01-29T14:45:00+05:30,1235.95,1236.5,1234.05,1234.8,183169
1602,2025-01-29T15:00:00+05:30,1234.8,1238.25,1233.9,1235.1,413326
1603,2025-01-29T15:15:00+05:30,1235.0,1239.0,1234.45,1237.25,426788
1604,2025-01-30T09:15:00+05:30,1235.55,1239.0,1232.4,1235.0,333186
1605,2025-01-30T09:30:00+05:30,1234.9,1236.85,1234.05,1236.15,155618
1606,2025-01-30T09:45:00+05:30,1236.15,1240.65,1235.8,1240.1,204154
1607,2025-01-30T10:00:00+05:30,1240.05,1241.9,1239.4,1240.4,207689
1608,2025-01-30T10:15:00+05:30,1240.4,1245.9,1240.05,1244.6,265530
1609,2025-01-30T10:30:00+05:30,1244.95,1245.75,1242.05,1244.45,346167
1610,2025-01-30T10:45:00+05:30,1244.4,1245.4,1242.0,1242.45,143240
1611,2025-01-30T11:00:00+05:30,1242.5,1247.35,1242.15,1246.85,281681
1612,2025-01-30T11:15:00+05:30,1246.85,1249.35,1245.55,1247.0,293093
1613,2025-01-30T11:30:00+05:30,1247.0,1249.0,1244.75,1248.0,165165
1614,2025-01-30T11:45:00+05:30,1248.0,1255.05,1247.8,1252.25,619998
1615,2025-01-30T12:00:00+05:30,1252.45,1254.45,1251.05,1253.0,163046
1616,2025-01-30T12:15:00+05:30,1253.15,1255.95,1251.35,1254.45,257363
1617,2025-01-30T12:30:00+05:30,1254.45,1257.0,1254.05,1255.8,330363
1618,2025-01-30T12:45:00+05:30,1256.15,1256.35,1250.3,1251.8,292814
1619,2025-01-30T13:00:00+05:30,1251.8,1255.0,1251.2,1254.3,172476
1620,2025-01-30T13:15:00+05:30,1254.4,1254.95,1253.0,1253.35,177638
1621,2025-01-30T13:30:00+05:30,1253.2,1254.0,1249.1,1249.7,178082
1622,2025-01-30T13:45:00+05:30,1249.6,1250.3,1245.3,1247.0,365448
1623,2025-01-30T14:00:00+05:30,1247.0,1249.0,1245.05,1247.55,462587
1624,2025-01-30T14:15:00+05:30,1247.55,1250.2,1246.15,1247.25,379164
1625,2025-01-30T14:30:00+05:30,1247.0,1251.0,1246.5,1250.95,442685
1626,2025-01-30T14:45:00+05:30,1250.7,1252.0,1247.65,1250.4,427763
1627,2025-01-30T15:00:00+05:30,1250.5,1254.9,1249.45,1252.45,1493704
1628,2025-01-30T15:15:00+05:30,1252.45,1255.0,1252.0,1253.15,1081789
1629,2025-01-31T09:15:00+05:30,1255.55,1257.85,1249.0,1257.55,296757
1630,2025-01-31T09:30:00+05:30,1257.15,1258.55,1254.3,1258.15,178413
1631,2025-01-31T09:45:00+05:30,1258.0,1259.95,1256.0,1257.0,262161
1632,2025-01-31T10:00:00+05:30,1257.0,1257.8,1251.75,1253.65,224702
1633,2025-01-31T10:15:00+05:30,1253.5,1257.0,1252.85,1256.5,172591
1634,2025-01-31T10:30:00+05:30,1256.6,1258.05,1255.7,1256.6,150935
1635,2025-01-31T10:45:00+05:30,1256.35,1258.0,1254.0,1258.0,186380
1636,2025-01-31T11:00:00+05:30,1257.85,1259.8,1257.7,1258.95,145961
1637,2025-01-31T11:15:00+05:30,1258.7,1262.9,1258.6,1260.05,297433
1638,2025-01-31T11:30:00+05:30,1260.05,1261.15,1258.0,1260.55,177232
1639,2025-01-31T11:45:00+05:30,1260.9,1261.8,1260.7,1261.8,107932
1640,2025-01-31T12:00:00+05:30,1261.8,1262.7,1259.55,1261.3,134671
1641,2025-01-31T12:15:00+05:30,1261.3,1261.75,1259.55,1261.2,131972
1642,2025-01-31T12:30:00+05:30,1261.2,1263.95,1260.2,1262.25,141807
1643,2025-01-31T12:45:00+05:30,1262.25,1262.4,1261.0,1261.75,116699
1644,2025-01-31T13:00:00+05:30,1261.75,1262.9,1261.0,1262.85,112617
1645,2025-01-31T13:15:00+05:30,1262.9,1264.8,1262.45,1264.15,216848
1646,2025-01-31T13:30:00+05:30,1264.15,1264.8,1262.6,1264.8,230050
1647,2025-01-31T13:45:00+05:30,1264.8,1266.35,1261.05,1261.3,329804
1648,2025-01-31T14:00:00+05:30,1261.3,1261.5,1257.65,1258.8,240581
1649,2025-01-31T14:15:00+05:30,1258.75,1259.85,1257.4,1258.2,160711
1650,2025-01-31T14:30:00+05:30,1258.2,1261.0,1257.5,1260.55,166074
1651,2025-01-31T14:45:00+05:30,1260.55,1262.0,1260.0,1261.8,202692
1652,2025-01-31T15:00:00+05:30,1261.8,1266.2,1261.25,1265.7,1019932
1653,2025-01-31T15:15:00+05:30,1265.7,1267.0,1263.9,1266.0,1144002
1654,2025-02-01T09:15:00+05:30,1265.2,1270.55,1262.3,1263.8,327687
1655,2025-02-01T09:30:00+05:30,1263.8,1269.0,1263.3,1267.7,205972
1656,2025-02-01T09:45:00+05:30,1267.45,1269.45,1262.45,1263.7,248628
1657,2025-02-01T10:00:00+05:30,1263.65,1265.0,1262.15,1264.2,138053
1658,2025-02-01T10:15:00+05:30,1264.25,1266.75,1263.6,1266.45,103627
1659,2025-02-01T10:30:00+05:30,1266.0,1267.4,1264.65,1266.55,99959
1660,2025-02-01T10:45:00+05:30,1266.6,1267.95,1264.15,1265.35,141624
1661,2025-02-01T11:00:00+05:30,1265.5,1266.4,1260.0,1265.75,167647
1662,2025-02-01T11:15:00+05:30,1265.75,1266.0,1263.25,1264.65,56619
1663,2025-02-01T11:30:00+05:30,1264.85,1268.2,1264.55,1267.9,151495
1664,2025-02-01T11:45:00+05:30,1267.65,1267.95,1254.6,1260.45,266623
1665,2025-02-01T12:00:00+05:30,1260.35,1266.0,1258.0,1263.0,182381
1666,2025-02-01T12:15:00+05:30,1262.85,1264.15,1255.95,1256.95,162570
1667,2025-02-01T12:30:00+05:30,1256.6,1257.05,1241.0,1251.15,434170
1668,2025-02-01T12:45:00+05:30,1251.45,1251.95,1248.0,1249.45,122856
1669,2025-02-01T13:00:00+05:30,1249.45,1251.95,1246.65,1249.0,146483
1670,2025-02-01T13:15:00+05:30,1248.5,1253.2,1244.7,1251.9,217680
1671,2025-02-01T13:30:00+05:30,1251.8,1252.5,1250.0,1251.4,85835
1672,2025-02-01T13:45:00+05:30,1251.4,1254.4,1251.1,1253.85,119729
1673,2025-02-01T14:00:00+05:30,1253.5,1256.5,1251.2,1256.0,299920
1674,2025-02-01T14:15:00+05:30,1256.0,1259.55,1255.0,1258.7,495523
1675,2025-02-01T14:30:00+05:30,1258.95,1260.0,1256.1,1259.8,464404
1676,2025-02-01T14:45:00+05:30,1259.8,1263.0,1259.1,1263.0,461296
1677,2025-02-01T15:00:00+05:30,1263.0,1265.4,1262.45,1265.15,865209
1678,2025-02-01T15:15:00+05:30,1265.0,1265.6,1262.85,1264.0,1136585
1679,2025-02-03T09:15:00+05:30,1252.6,1253.95,1246.05,1250.85,1087757
1680,2025-02-03T09:30:00+05:30,1250.8,1251.95,1241.25,1241.5,523512
1681,2025-02-03T09:45:00+05:30,1241.5,1242.35,1237.55,1239.85,464305
1682,2025-02-03T10:00:00+05:30,1239.4,1242.85,1238.5,1240.6,328583
1683,2025-02-03T10:15:00+05:30,1240.65,1243.65,1238.35,1243.5,414880
1684,2025-02-03T10:30:00+05:30,1243.6,1250.8,1242.25,1250.05,430183
1685,2025-02-03T10:45:00+05:30,1250.05,1250.45,1247.35,1250.4,278924
1686,2025-02-03T11:00:00+05:30,1250.4,1252.7,1249.1,1252.65,222244
1687,2025-02-03T11:15:00+05:30,1252.65,1256.0,1250.2,1250.7,278284
1688,2025-02-03T11:30:00+05:30,1250.8,1251.4,1246.2,1247.7,345026
1689,2025-02-03T11:45:00+05:30,1247.75,1248.9,1246.0,1247.95,194968
1690,2025-02-03T12:00:00+05:30,1247.75,1249.7,1247.15,1247.9,186750
1691,2025-02-03T12:15:00+05:30,1247.45,1248.0,1245.2,1247.7,216443
1692,2025-02-03T12:30:00+05:30,1247.7,1249.25,1246.2,1247.25,228417
1693,2025-02-03T12:45:00+05:30,1247.25,1247.3,1245.0,1246.6,230780
1694,2025-02-03T13:00:00+05:30,1246.6,1251.85,1246.25,1250.1,339597
1695,2025-02-03T13:15:00+05:30,1250.3,1251.1,1248.75,1250.35,339133
1696,2025-02-03T13:30:00+05:30,1250.35,1252.0,1249.55,1251.0,233293
1697,2025-02-03T13:45:00+05:30,1251.0,1251.0,1247.0,1248.1,320555
1698,2025-02-03T14:00:00+05:30,1248.15,1249.75,1247.8,1248.95,209811
1699,2025-02-03T14:15:00+05:30,1248.95,1249.55,1247.75,1248.6,213181
1700,2025-02-03T14:30:00+05:30,1248.65,1249.35,1247.0,1247.0,245253
1701,2025-02-03T14:45:00+05:30,1247.25,1247.3,1243.2,1245.85,362598
1702,2025-02-03T15:00:00+05:30,1245.95,1246.45,1244.3,1245.75,645458
1703,2025-02-03T15:15:00+05:30,1245.8,1248.0,1244.75,1247.0,820631
1704,2025-02-04T09:15:00+05:30,1248.05,1254.9,1246.6,1254.2,984531
1705,2025-02-04T09:30:00+05:30,1253.9,1258.9,1251.55,1258.35,472010
1706,2025-02-04T09:45:00+05:30,1258.3,1260.9,1257.35,1258.05,441047
1707,2025-02-04T10:00:00+05:30,1258.1,1262.4,1258.05,1259.15,382560
1708,2025-02-04T10:15:00+05:30,1259.15,1260.25,1256.4,1258.2,213445
